_id,text,ujaran_kebencian,lainnya,label
66279b824b39359fcce9c926,bertemu dengan paus 3 kali dalam kurun waktu 8 tahun. semoga semakin diberkati dan menjadi berkat bagi bangsa dan negara. ?????????????? ???????,0.1459999978542328,0.8540000319480896,NON_HS
662a742f3981ede3a3504449,when she was asked this question right before the cm wannabe ? watching with a jealous smile proof of who is the people?s favourite. this award function was pure sambavam where every guest showered her as while he was hardly mentioned,0.19441668689250946,0.8055832982063293,NON_HS
66286ee8b672479a85d0d124,*forgot,0.3263145685195923,0.6736854314804077,NON_HS
662960db6e9ad0d1f2610bca,kontol ngaceng gegara bayangin ngentot memek kamu. udah lama gua ga kontolin memek sempit lonte,0.3776918947696686,0.622308075428009,NON_HS
66278f144b39359fcce97410,bruh apa-apaan ini???,0.06221674010157585,0.9377833008766174,NON_HS
6629fcd53981ede3a34fb915,excited ndasmu,0.34394052624702454,0.6560594439506531,NON_HS
662aabda3981ede3a3508b4d,maksudmu aku terkutuk ?,0.45327502489089966,0.5467249751091003,NON_HS
662a58723981ede3a3501df2,kau dah takde topik lain ke sial taktau pape takyah cover lah bodo. dahlah spread misinformation kau mmang sial tau mstar. semua info dalam ni tak betul babiiiiii kau mmang fak,0.18051868677139282,0.8194813132286072,NON_HS
662a58b13981ede3a3501e6c,bila kau baru sedar bahawa penonggang todi tak boleh dijadikan rujukan. ??? apa punye sial kau ni? wali allah kau apa kabar? ???,0.44234082102775574,0.5576592087745667,NON_HS
6629083f6e9ad0d1f260a043,ahaha dikira orang goblok apa mau dikibuli sama cerita kocak kaya gini?,0.20378915965557098,0.7962108254432678,NON_HS
66279f724b39359fcce9d9b4,wtb dragon republic atau tere liye negri para bedebah series ?,0.28531914949417114,0.7146808505058289,NON_HS
662a69883981ede3a3503d06,"dan gw merasa bego hah kok bisa kotor? maksudnya perut gw isinya ? semua gitu?"" hwkwkw baru kali itu liat laki gw mukanya marah bgt udah jauh2 ke jakarta eh gw malah digituin! sompret ?""",0.409258097410202,0.5907419323921204,NON_HS
662ab6013981ede3a350922a,fakta. lagipula kenyataannya emang banyak gitu. dari wajahnya juga kelihatan ada campuran tionghoa *cmiiw,0.03935122862458229,0.9606487154960632,NON_HS
6628ee5f6e9ad0d1f26066e0,sopo iku ?,0.23335997760295868,0.7666400074958801,NON_HS
6627941c4b39359fcce998a7,1 2 vishayam clarified after seeing interviews iam done,0.13825707137584686,0.8617429137229919,NON_HS
6628e09e6e9ad0d1f26057e1,post tenebras spero lucem.,0.2305065393447876,0.7694934606552124,NON_HS
662883a1b672479a85d10c30,literally chino moreno,0.4729488790035248,0.5270511507987976,NON_HS
6628e9536e9ad0d1f2605e12,la vid?o original montre exactement la m?me chose,0.27859342098236084,0.7214065194129944,NON_HS
66278c844b39359fcce95037,gak mau anjing,0.4747217893600464,0.5252781510353088,NON_HS
662877d1b672479a85d0ed26,iya kalau terbiasa lama lama jadi budheg gak bisa denger orang ngorok. kayak om gua kalau ngorok kenceng banget bisa serumah denger tapi karena terbiasa gua jadi gak keganggu pas tidur dan gak denger dia ngorok.,0.094151072204113,0.9058489203453064,NON_HS
662a12283981ede3a34fd9ba,mjb.. dan heinry pebinor dia ini wkwkwk. saya juga gak suka rashta lbh ke menyebalkan sih krn dia agak bodoh jadi mudah terhasut. terus sikap sok polosnya itu loh yaamploooooop bikin pengen tak hih.,0.3260605037212372,0.6739395260810852,NON_HS
66286ef6b672479a85d0d167,ape bende ni? berbaris rapi depan kiper? bodoh sangat?,0.05473501607775688,0.945264995098114,NON_HS
6627975f4b39359fcce9ae02,bajingan cilik lupa unsubscribe arcade,0.19893518090248108,0.8010647892951965,NON_HS
66278f974b39359fcce978e4,kim kardashian post notification? me on the retweet sign ?,0.24234625697135925,0.7576537132263184,NON_HS
6629c6693981ede3a34f960b,know more:,0.24139700829982758,0.7586029767990112,NON_HS
66286bdfb672479a85d0c7c4,pendapat saya sistemnya dan didukung personelnya ga bagus atau bejat.,0.2501116693019867,0.7498883008956909,NON_HS
662a9d623981ede3a35082ae,shiper tengik gak ada capek nyaa hufttt,0.3390180468559265,0.6609819531440735,NON_HS
66286b7db672479a85d0c6a7,morning,0.32930976152420044,0.6706902384757996,NON_HS
66286f37b672479a85d0d32e,hihi if yall really wanna get to know them more skl ang aking top 4 favourite bini videos ? nakakabawas ng lungkot to sa bohai kapag pinanood niyo to,0.16414475440979004,0.83585524559021,NON_HS
662a07863981ede3a34fce05,tak payah gerak kl dah nak pergi cafe best best dekat area rumah sendiri pun dah ada!! sugarhoneybites cafe sinaria telok panglima garang selangor ??,0.29745587706565857,0.7025441527366638,NON_HS
6627938c4b39359fcce996d0,i'm also excited for the construction of the six offshore patrol vessels of the from ??'s hd hyundai. as well as the launching of the ??'s new anti-submarine warfare (asw) hdf-3200 corvette this year. indeed 2024 will be a good year for the philippine navy. ????,0.17450833320617676,0.8254916667938232,NON_HS
6628fecd6e9ad0d1f26087e7,gue neken checkout 11:00:01 udah not avail for purchase gila ya lo tatang,0.4596950113773346,0.540304958820343,NON_HS
66279b374b39359fcce9c660,analisa singkat soal pemilu dan cara memilih pemimpin bangsa.,0.029533710330724716,0.9704662561416626,NON_HS
66295eca6e9ad0d1f2610814,dikira lonte kalii ya wkwk,0.2817961275577545,0.7182039022445679,NON_HS
66278e194b39359fcce968cd,anjrit pantesan jodoh,0.10218153893947601,0.8978184461593628,NON_HS
6629d0523981ede3a34fa305,cuek dan mata duitan sih? saya capri soalnya,0.21146702766418457,0.7885329723358154,NON_HS
66278e184b39359fcce968c2,my life was fine not until i found this song lah anjrit,0.35753533244132996,0.6424646973609924,NON_HS
66279c9d4b39359fcce9cf47,saudara2ku sebangsa dan setanah air insha allah yg ngetwit di bawah ini ? bagian dari yg keok di putaran kedua. agar bangsa indonesia lolos dr ancaman bencana urban akibat proyek 466triliun bangun kota baru yg merusak hutan dan menjual murah tanah air ke investor asing.,0.23223735392093658,0.7677627205848694,NON_HS
6629d3883981ede3a34fa623,mulai detik ini dan kedepan akan kuingat course yg anda pelajari. yas mata duitan finance for life,0.43810316920280457,0.5618968605995178,NON_HS
6628e74a6e9ad0d1f2605b0d,bocah stunting emang suka kemakan hoax lu google aja itu foto siapa sama@ga sama narasi yg si tis sekalian lu minta sumbernya itu tulisan ga bisa dipertanggungjawabkan kebenarannya udah lu telen mentah2 pantesan aja cuma jadi cunguk organisasi,0.21011938154697418,0.789880633354187,NON_HS
66288254b672479a85d10623,"?? the candidate advocating for dialogue with the prc kuomintang's hou yu-ih announced his defeat in the republic of china's elections. i have disappointed everyone; i offer our sincere apologies for this. please forgive us; we are at fault "" he said.",0.4104449450969696,0.5895551443099976,NON_HS
66279f724b39359fcce9d9b9,bedebah udah ws 5x selanjutnya malah ketemu tim gak punya akal sehat gak jadi lanjut ijo akhirnya,0.11092132329940796,0.8890786170959473,NON_HS
6628dee16e9ad0d1f260538e,the file died :c,0.40638089179992676,0.5936190485954285,NON_HS
6628fdc76e9ad0d1f26084d9,hyunjin gila bgt u,0.4822382926940918,0.517761766910553,NON_HS
66278edd4b39359fcce97291,apa-apaan ini....??????,0.0345320887863636,0.9654678702354431,NON_HS
6627984a4b39359fcce9b3f2,kisaki tetta bajingan,0.3746320307254791,0.6253679394721985,NON_HS
6629380a6e9ad0d1f260e158,buzzer murahan &amp; kampungan,0.34481629729270935,0.655183732509613,NON_HS
66278d034b39359fcce95832,beneran kek anak kecil anjir wkwk,0.23700371384620667,0.7629963159561157,NON_HS
66278f4b4b39359fcce975b5,loh udah selesai? apa-apaan ini gantung hey,0.02401808463037014,0.9759818911552429,NON_HS
6627a2034b39359fcce9dfc0,gw pilek ga bisa napas ga bisa bersin. giliran mau bersin ga bisa sampe nyipitin mata kyj org bego sampe nangis. sepele tp sakit?,0.15280073881149292,0.8471992611885071,NON_HS
662a0cf53981ede3a34fd610,bertaruh pada api yang kuharap takkan mati tapi sial apinya sudah padam dan tak terang. payah,0.1366806924343109,0.8633193373680115,NON_HS
662a8a7b3981ede3a350743b,(ratings and reviews{*}[worst-quality]) - robbin edwards-17 october 2023-i cannot beleive a company this size and exelent cameras doesn't have software that works on windows or apple- loracs: but it made a lot money on you?,0.34997907280921936,0.6500208973884583,NON_HS
662793564b39359fcce99564,i lost interest on sports might leave twt asw,0.33707672357559204,0.6629232168197632,NON_HS
662797d54b39359fcce9b160,awas ada penipu. yang punya kekuasaan nipu triliunan yang bajingan kecil ikut2an ratusan ribu. hpnya 0838243746xx yang punya akses atau kebetulan dekat penipu ini silahkan digoyang. modusnya nawarin via wa saya bayar pakai qris. pakai nampilin ktp segala tapi ga tau itu ktp?,0.05634002014994621,0.9436600208282471,NON_HS
662877cfb672479a85d0ed15,saliwang apa budheg ditanya a jawabannya mbulet. apa pendukungnya tdk malu?? kalau bolot itu komidian. ini kelihatannya waras tapi bolotnya setengah modar.,0.3040224313735962,0.6959775686264038,NON_HS
6628dbf76e9ad0d1f2605143,ngasih jari tengah dan bilang cukimai ke sal,0.3953015208244324,0.6046984791755676,NON_HS
6628f8d16e9ad0d1f260796f,edan ini the night has come knp pake ada kesurupan gini akh mending kena tembak kayak squid game dah,0.2938227355480194,0.706177294254303,NON_HS
662a02b73981ede3a34fc633,"here is what a nigerian naval houseboat looks like. a houseboat is the floating centrum of the niger delta waterways mgt strategy that features the establishment of chokepoints"" across all 37 entrances into the labyrinth of 3 014 creeks+waterways across the vast maritime region",0.23017416894435883,0.76982581615448,NON_HS
662944f06e9ad0d1f260ec73,dasar keparat yang bak rantai motor saat bergerak makin dipegang makin tercekat,0.21345266699790955,0.7865473031997681,NON_HS
662919f06e9ad0d1f260b492,iblis just come inside and stop acting silly.,0.32575830817222595,0.6742416620254517,NON_HS
662924696e9ad0d1f260c3d1,game jahanam ini lagi,0.08550619333982468,0.9144938588142395,NON_HS
662a07903981ede3a34fce13,hrs liat dan ingt tiap kali males krja diluar sana ada bnyk yg susah payah nyari kerja ga dapet2,0.13497039675712585,0.8650295734405518,NON_HS
6629b4843981ede3a34f7e57,ini udah spesifik bgt sih. krn pakai ?anak tukang jualan risol?. that?s a huge clue. jd yg sekolahnya pernah heboh anak jualan risol jd maling nih kebenarannya,0.13751284778118134,0.8624871373176575,NON_HS
66278cea4b39359fcce9569b,anjing anjing anjing,0.4095715582370758,0.5904284119606018,NON_HS
6627a22c4b39359fcce9e0a4,depending on what you mean by long term ?,0.22846026718616486,0.7715396881103516,NON_HS
662a44423981ede3a3500281,lagi oseng pakcoy trus ada suara bapa2 dri kamar bilanh ?hmmmm wangi? trus skarang mkan di pecel lele setan suka sayur kah?,0.37829774618148804,0.6217021942138672,NON_HS
6628efb96e9ad0d1f26068e6,alesan opo neh,0.2269144505262375,0.7730854749679565,NON_HS
66279e304b39359fcce9d640,"bersama seluruh bedebah rezim nya""",0.31324076652526855,0.6867592334747314,NON_HS
66292f1b6e9ad0d1f260d560,ini indonesia ini indonesia ini indonesia bukan bangsa kadrun dari tanah gersang dan tandus. ini budaya kami beragam ini bahasa kami beragam ini suku bangsa kami beragam. tidak mau kami diseragamkan. pergilah kalian ke tanah asalmu.,0.02304283156991005,0.9769571423530579,NON_HS
66279cc44b39359fcce9d01d,hold that you penyokong bangsat merah ??? lol but fr though i also have a lot of bots following me and liking my tweets randomly for like no reason,0.3126872181892395,0.6873127818107605,NON_HS
66278f0b4b39359fcce973e7,apa-apaan ini siswi2 kelas 12 ternyata banyak yang bws????,0.2917991578578949,0.7082008719444275,NON_HS
66294b6a6e9ad0d1f260f255,kalau komunis boleh ka sokong?,0.39894530177116394,0.6010547280311584,NON_HS
66286fe6b672479a85d0d621,?? ngeue hukihoe tobrut bohay mvs doodstream viral video,0.40278056263923645,0.5972194671630859,NON_HS
662a84303981ede3a3506c96,hjk:n on pakko tulla ulos sibilan tilanteen kanssa huomenna. kertoa rehellisesti miten t?h?n on p??dytty ja mit? tapahtuu seuraavaksi. joko ossi virta nimet??n p??valmentajaksi ja sibila j?? taustalle tai sitten klubin ja sibilan tiet eroavat.,0.08207333832979202,0.9179266095161438,NON_HS
66286adfb672479a85d0c595,saatnya aku membaca cerita perilaku bejat org org,0.43154019117355347,0.5684598088264465,NON_HS
6629bd553981ede3a34f88bd,mampus lu pada di kasih yang hd,0.1493120789527893,0.8506879210472107,NON_HS
6628f7a06e9ad0d1f2607605,edan kieu filter,0.21105974912643433,0.7889402508735657,NON_HS
66286db6b672479a85d0cb93,kalo jadi kakak adek beneran cocok banget sih daripada ruby punya kakak yg bejat itu,0.21525494754314423,0.7847450375556946,NON_HS
662900936e9ad0d1f2608e69,alhamdulilah webcam ni sangat membantu yee beli kt shopee berbaloi webcam laptop xberfungsi langsung untuk final exam (live) time tu stress gila sebab aayik tak boleh detect muka dan xdpt siap jawab on time. saja scroll kt shopee dan finally al jumpa my solution. sampai?,0.24646636843681335,0.7535336017608643,NON_HS
662aa2e63981ede3a35086f9,eh hapus bajingan tengik.,0.36319106817245483,0.6368089914321899,NON_HS
66287f0eb672479a85d0fb97,laporkan saja mba.. sama yg 3 orang itu. gak usah nunggu yang lainnya. enggak ada yg kebal hukum apalagi untuk cecunguk spt itu,0.11791931837797165,0.8820806741714478,NON_HS
6629ff203981ede3a34fbd92,?how did negro leaders come to include the destruction of our offspring in our fight for liberation? who will inherit our generational wealth if we cut off our future generations? why should self-respecting negroes support a party that doesn?t want them to reproduce??,0.22015362977981567,0.7798463702201843,NON_HS
66294c1a6e9ad0d1f260f3f0,kurang ajar emang,0.44645029306411743,0.5535497069358826,NON_HS
662795bf4b39359fcce9a312,ayam kampus bagus kek nya,0.13563618063926697,0.8643638491630554,NON_HS
662a1a293981ede3a34fe402,persetan dengan kata kata mutiara,0.06378644704818726,0.9362135529518127,NON_HS
662a43933981ede3a35001ce,i saved people from setan.,0.36924225091934204,0.630757749080658,NON_HS
662a15793981ede3a34fdf84,no 2 persetan waro... gw cinta orangnya bagaimanapun juga,0.1460168957710266,0.8539831042289734,NON_HS
66286ff1b672479a85d0d65f,pemerintah melanjutkan impor beras tahun 2024,0.34733840823173523,0.6526616215705872,NON_HS
6629b6a03981ede3a34f8118,kejadian tdi malam di gempol concat maling bobol rumah kontrakan cwe yg di ambil leptop tablet macbook. setelah d lacak macbooknya ternyata si maling lagi makan sate di daerah jl magelang dan alhamdulillah barang2 udh k ambil sesuai video tpi si maling berhasil kabur...?,0.34438735246658325,0.6556126475334167,NON_HS
662a052e3981ede3a34fcb36,nape bro?,0.4526682198047638,0.5473317503929138,NON_HS
662a57b13981ede3a3501c34,kalo udah gamau harusnya ga nurut ga sih wkwkwk sialan ni orang maunya apa,0.15485045313835144,0.845149576663971,NON_HS
66292a096e9ad0d1f260cdb7,konten gea berbayar semua jancuk,0.26433032751083374,0.7356696724891663,NON_HS
66278be54b39359fcce94663,hommet anjay,0.3519015312194824,0.6480984687805176,NON_HS
662a0f933981ede3a34fd7d0,perfeksionis digabung insecure itu payah ga bikin maju alias aku?,0.1190459132194519,0.8809540867805481,NON_HS
6628dee06e9ad0d1f2605388,cuki lo bolehhh sayng... pasti bia lebarrr,0.1655558943748474,0.8344441056251526,NON_HS
6628efb76e9ad0d1f26068d6,kalo orang lama seperti baru??,0.1386534720659256,0.8613464832305908,NON_HS
662ab5043981ede3a35090f9,jakarta 5 thn ga membuka mata lo? lo sbg cina ga bangga dgn dibangun kembali gerbang di pecinan jakarta? lo sbg umat kristen ga bangga ada gereja yg 30-40 thn ga keluar imb trus dibangun gubernur anies? pun skrg di pilpres gimana tokoh tionghoa &amp; kristen gabung di timnas?,0.05455344542860985,0.9454465508460999,NON_HS
6628fe516e9ad0d1f260864d,ternyata yang emosi sama sapx tokopedia banyak ya. gila kali dari tanggal 4 paket ga nyampe terus ubah estimasi sendiri. yang bener aja,0.05058378726243973,0.9494162201881409,NON_HS
662945636e9ad0d1f260eda8,aparat kok keparat ya?! polri terbukti memihak dan tidak netral!! tidak adil seperti ini tidak boleh dibiarkan!!,0.10571809858083725,0.8942818641662598,NON_HS
6627952e4b39359fcce9a0b5,kak orang yg dalam spektrum autis dan org yg autis itu beda ya?,0.03959466516971588,0.9604053497314453,NON_HS
66279b224b39359fcce9c583,sejumlah tokoh nasional temui ma'ruf amin dari shinta nuriyah hingga quraish shihab ada apa? mungkin sama seperti kami semuanya dan kekhawatiran terhadap situasi bangsa menjelang pilpres 2024 kepada wapres ma'ruf amin,0.027260757982730865,0.9727392792701721,NON_HS
6628787db672479a85d0ede3,bule???,0.474668949842453,0.5253310203552246,NON_HS
662874efb672479a85d0e6c9,j-o buaya darat busett ak trtipu lgi uwo uwo,0.2997526526451111,0.7002473473548889,NON_HS
6628f6136e9ad0d1f2607236,i'll be running a 40 day marathon of 1.2 odd rollover....join me if you wish,0.3628096878528595,0.6371902823448181,NON_HS
662795ac4b39359fcce9a2a0,ayam kampus cek like,0.47722047567367554,0.5227795243263245,NON_HS
66287008b672479a85d0d6b6,? bos sawit bohay selingkuh dengan satpam kebun ? istri selingkuh saat suami pergi ? kak ida bu guru jilbab selingkuh di hotel ? sybil a,0.07042966783046722,0.9295703768730164,NON_HS
66278be34b39359fcce9463f,are you ready mr. park? anjay apa banget pls delsoon?,0.11142206192016602,0.888577938079834,NON_HS
6628f37c6e9ad0d1f2606d09,tidur seharian,0.4935683012008667,0.5064316987991333,NON_HS
662a0e303981ede3a34fd6db,payah la pasni takle tido kalau tak kena dodoi,0.1990365833044052,0.8009634017944336,NON_HS
66293fb76e9ad0d1f260e7d4,hahahahaha balik balik tengok yang counter aisyah tu lah samada kapir islam mengamal hidup kapir and most importantly what they have in common is they are nobody just like us. i have yet to seen a practicing muslim whom have titles and education disagree with aisyah,0.2809233069419861,0.7190766930580139,NON_HS
6627a30c4b39359fcce9e4ef,sampe skrg gue ga paham main solitaire ?? minta diajarin temen emg gue anya aja yg bego,0.08724700659513474,0.9127529859542847,NON_HS
66288430b672479a85d10e24,chika 20 juta part 1-3 ??? full durasi dibawah???? cek juga viral chindo pamer di: bokep indo viral terbaru video indonesia colmek link full video ada di kolom comentar;,0.05354328453540802,0.9464567303657532,NON_HS
662927286e9ad0d1f260c8cd,kenapa banyuwangi berasa lebih panas jancok??,0.3921826481819153,0.6078173518180847,NON_HS
662a19413981ede3a34fe318,realiti chek bagi kawan formil misal keluarga tni punya 2 pilihan beli alutista canggih atau peningkatan kesejahateraan gue yakin mereka milih opsi ke2 dengan alasan ?mending suami/bapak gue punya gaji cukup buat makan sehari-hari persetan dengan jet siluman multirole gen 5?,0.01741381362080574,0.9825862050056458,NON_HS
662798ed4b39359fcce9b739,org2 ngira kpopers dukung anies krn partaisoc atau yah para bajingan lainnya pdhl krn sesimpel emg dukung aj,0.1487857699394226,0.8512142300605774,NON_HS
662a17df3981ede3a34fe1ba,persetan peduli apa gw.,0.13375477492809296,0.8662452101707458,NON_HS
66279d304b39359fcce9d33e,sudah lah berhubungan dengan bangsat bangsat pps 3 orang sungguh membuat muak. berdasarkan apaaa memang seleksi tersebut. apa mereka tidak berfikir usaha orang yang mencoba berusaha keras seakan tidak dihargai. cacat berfikir dilakukan demi orang nya sendiri. kontol,0.22401121258735657,0.7759888172149658,NON_HS
662a45ac3981ede3a3500487,kalo beduaan yg ketiga setan. semalem berati dila setannya. gua sama najel manusia,0.2912420630455017,0.7087578773498535,NON_HS
6627901b4b39359fcce97d8a,"ada orang asing merayakan kemenangan timnas indonesia ketika masih ada (mungkin banyak) orang indonesia yang justru nyinyir terhadap timnas."" seorang youtuber terkenal theo saat menyaksikan laga vietnam vs indonesia. (@infosuporterid)",0.43012621998786926,0.5698738098144531,NON_HS
6628d5e46e9ad0d1f26048c0,seru juga liat drama cindo kaya ribut di tl,0.19571876525878906,0.8042812347412109,NON_HS
662904bd6e9ad0d1f2609890,bukan gamon tapi emang ga mau lupain aja goblok emang nyakitin diri sendiri asu,0.34222787618637085,0.6577721238136292,NON_HS
662923426e9ad0d1f260c2a6,they can and should only have a right to exist in jahanam,0.48868826031684875,0.5113116502761841,NON_HS
6629ffa43981ede3a34fbf13,esa tropaaaa ???? alguien sabe que significa esto??????,0.2923385500907898,0.7076614499092102,NON_HS
6629b4483981ede3a34f7e22,wadu sekarang maling cepet bener aksinya mana berani di siang bolong pula *kejadian di komplek sebelah (mutiara gading rivera),0.12572824954986572,0.8742717504501343,NON_HS
662869a3b672479a85d0c1ad,kenali modus operandi para begundal pengganggu kenyamanan warga.,0.2782314717769623,0.7217685580253601,NON_HS
662960df6e9ad0d1f2610bdd,ini mah emang lunya aja punya inner lonte,0.25543391704559326,0.7445660829544067,NON_HS
66278e104b39359fcce9683b,anjrit suara bang yedam the real comforting,0.22101576626300812,0.7789842486381531,NON_HS
662920e56e9ad0d1f260bed2,?????????? ??????????,0.27463147044181824,0.7253684997558594,NON_HS
66279e274b39359fcce9d61f,semoga kamu aman dari jangkauan para bedebah tengik itu.,0.3745381832122803,0.6254618167877197,NON_HS
66294b766e9ad0d1f260f265,alhamdulillah yg di bilang negara komunis ternyata lebih adem,0.4619836211204529,0.5380163192749023,NON_HS
66288187b672479a85d0ffa6,240108 ? ? ellemen china shares photoshoot tidbits of ?,0.2864510118961334,0.7135489583015442,NON_HS
66279f894b39359fcce9da49,malang lurrrr,0.4755991995334625,0.5244007706642151,NON_HS
662944886e9ad0d1f260ebf9,m?i c? anos th?t th?m v? t?i xin ch? mua chai nu?c hoa n?y ???c kh?ng,0.38028398156166077,0.6197159886360168,NON_HS
662a2c933981ede3a34ff3c6,czemu kurwa nie klikn??am obserwuj wcze?niej... teraz nie mam co czyta? puki znowu nie zrobi publicznego profilu ??,0.043073870241642,0.956926167011261,NON_HS
662a091e3981ede3a34fd028,sori eh. aku pergi sana semua bangsa ada. tak payah nak cakap melayu jakun bagai,0.2567823827266693,0.7432175874710083,NON_HS
6628ee586e9ad0d1f26066d1,1 porsi ya 1 didalam 1 porsi ada 5 takoyaki setara dengan 10 takoyaki kecil kecil,0.10187732428312302,0.8981226682662964,NON_HS
66278f8c4b39359fcce97850,pentingnya sda di kelola sendiri bukan di serahkan pada aseng dan asing.,0.037766601890325546,0.9622334241867065,NON_HS
6628fdbe6e9ad0d1f26084b9,wahai lelaki sekalian aku nak suggest tambahkan mugwort mask dalam skin routine korang! sebab kita ni selalu problem small bumps &amp; large pores ? mask ni mmg helps gila,0.19290563464164734,0.8070943355560303,NON_HS
6627989b4b39359fcce9b575,bajingan janken kalah diakhir,0.4513150453567505,0.5486850142478943,NON_HS
662a279e3981ede3a34ff0e4,poki apaan gue taunya pukimai,0.3217395544052124,0.6782604455947876,NON_HS
662797664b39359fcce9ae39,? lo pikir gue percaya lo cuma punya 1 akun twt? lo pikir gue percaya lo ga dm-an sama cewe lont* ? pinter juga ya gue nyari kebenaran dari feeling gue akhirnya ketemu 2nd akun alter lo dasar cowo mokondo setan biadab bajingan fak u huhhh,0.08421748876571655,0.9157825112342834,NON_HS
66278c384b39359fcce94b35,sumpah ngakak banget sampe sakit perut ditonjok anjim no reason ?,0.43862301111221313,0.5613769888877869,NON_HS
6628dfbe6e9ad0d1f2605617,cuki vagy !,0.2217501848936081,0.7782498002052307,NON_HS
662a8be13981ede3a35075b6,m?t th? gi?i m?i - m?t k? nguy?n m?i - m?t h? th?ng t?i ch?nh m?i ? m?t ti?n chung m?i!,0.06514452397823334,0.9348554611206055,NON_HS
662795194b39359fcce99fdf,serius mau nanya (no offense) kenapa bio bulay (mostly minor) suka masang di bio kalo mereka ?autis? ya.. kek gw tkutnya ngaku? doang pada???,0.32199761271476746,0.6780024170875549,NON_HS
662790344b39359fcce97ef6,semua perempuan (muslim and non muslim) selesa je asing session. lagi better selesa.,0.06220095604658127,0.9377990365028381,NON_HS
66286d97b672479a85d0cb5d,baru jg kmren pake peci dah bejat lagi ni anak,0.19794492423534393,0.8020551204681396,NON_HS
662913c06e9ad0d1f260ad43,hati bg para hidung belang yg suka dgn perselingkuhan dpt menjerat dgn maximal kurungan penjara 10th. uu perselingkuhan telah disahkan,0.2943931519985199,0.7056069374084473,NON_HS
662a25893981ede3a34fefe8,heh main lu kurang jauh ya sender pukimai teume babak belur dari kmren spam ht naikin ht spam di weverse sampe akun banyak yg diblokir limit lu seenaknya bilang pada ignore pukimai.,0.14992068707942963,0.8500792980194092,NON_HS
662a09053981ede3a34fcfab,siapa ada masalah susah tidur malam ?? tak payah susah susah pasang asmr or video bunyi hujan ke kat youtube untuk senang tidur. pasang galaxy projector ni satu kat bilik. siap ada 8 jenis white noise music yang bantu untuk tidur. tidur lena dapat bilik cantik pun dapat,0.039115097373723984,0.9608848690986633,NON_HS
662879f9b672479a85d0f2d4,sketch nya aja yang di post kalau di warna burik ternyata hahaha,0.289561003446579,0.7104390263557434,NON_HS
6628e67d6e9ad0d1f2605ad2,aku suka menyiksa diri?? ayooo lanjutkan sampe si cunguk itu nyesel???,0.40616002678871155,0.5938399434089661,NON_HS
662a86b13981ede3a3507008,these folks have lied on this woman. the apology better be as loud.,0.41155678033828735,0.5884432196617126,NON_HS
662798694b39359fcce9b480,gue mau spill kelakuan dua orang bajingan yg korbannya udah banyak tapi nih kunyuk dua susah banget diberantasnya karena banyak penggemar dan jago muter balikin fakta gue lanjut di bawah yaa,0.024034541100263596,0.9759654402732849,NON_HS
662a67e13981ede3a3503c46,wasn't yours a reward too?,0.16548703610897064,0.8345130085945129,NON_HS
66290a266e9ad0d1f260a356,itu anoa pengangkut personil lapis baja isinya bisa 12 orang. kalau tank itu kayak gini goblok,0.3883652985095978,0.6116346716880798,NON_HS
6628f9606e9ad0d1f2607a4b,welp he's done i guess he has to tell the queen now and let edan know the job is his,0.24777837097644806,0.7522215843200684,NON_HS
662950156e9ad0d1f260f8d4,kurang ajar banget mana sound nyaa begitu ???,0.3480353057384491,0.6519646644592285,NON_HS
66292a5b6e9ad0d1f260ce72,fisika jancuk,0.40883931517601013,0.5911606550216675,NON_HS
6629020f6e9ad0d1f2609150,deg deg'an bgt gila nungguin pengumuman eligible,0.3927176296710968,0.6072823405265808,NON_HS
66286c1bb672479a85d0c85a,kalau tak nampak dunia ni bejat maksudnya kau pun bejat sekali benda mudah haha,0.17923405766487122,0.8207659125328064,NON_HS
662794584b39359fcce99a8e,pantesan cania sabda cocok sama si coki ternyata ateis wkwkwk bangke,0.1876334846019745,0.8123665452003479,NON_HS
662aaa2c3981ede3a3508a3f,jauhkanlah saya dari faker yang terkutuk.,0.3957788050174713,0.6042212247848511,NON_HS
66279c5d4b39359fcce9cde6,semua keberhasilan anies selalu diredam rezim pki pengkhianat dan perusak bangsa. anies hanya bisa dikalahkan oleh kecurangan waspadai kecurangan masif kpu dan bawaslu.,0.23545467853546143,0.7645453214645386,NON_HS
662a547d3981ede3a350187b,and this idiot pari salan who talks of illuminati ruling world believes aryan invasion theory. what kind of crooked nut he is,0.48619431257247925,0.5138057470321655,NON_HS
662a88203981ede3a35071d4,i?m a plain jane. i?ll take e7g. i don?t drink soda btw.,0.12981434166431427,0.8701856732368469,NON_HS
662927356e9ad0d1f260c8e7,jancok kerekk nge print laporan pkl iso entek 50k dewe jancok,0.4653300344944,0.5346699953079224,NON_HS
662a21cb3981ede3a34feb26,anak se planga plongo ini harus berkelahi dengan yang baru debut,0.494003027677536,0.5059969425201416,NON_HS
6628ef696e9ad0d1f26067cd,bisa jd,0.23549503087997437,0.7645049691200256,NON_HS
6629b7903981ede3a34f8354,kata gue teh di mana ada maling yg ngasih jaminan ijaza. ? padahal mbaknya bawa ijazahnya sebagai org punya otak kalo gue ya mikirnya aman lah.. kalo gue jd cowonya ijazah gue dibakar helmnya ya gue bakar itupun gak setara njirr gue sebagai mhsw sem akhir hampir stres kek?,0.24497660994529724,0.7550234198570251,NON_HS
